2221;2021-02-23;14:00:00;22:00:00;480
2221;2021-02-25;14:00:00;22:00:00;480
2221;2021-02-26;14:00:00;22:00:00;480
7130;2021-02-01;14:00:00;22:00:00;480
7130;2021-02-02;14:00:00;22:00:00;480
7130;2021-02-03;14:00:00;22:00:00;480
7130;2021-02-04;14:00:00;22:00:00;480
7130;2021-02-05;14:00:00;22:00:00;480
7130;2021-02-08;06:00:00;14:00:00;480
7130;2021-02-09;06:00:00;14:00:00;480
7130;2021-02-10;06:00:00;14:00:00;480
7130;2021-02-11;06:00:00;14:00:00;480
7130;2021-02-12;06:00:00;14:00:00;480
7130;2021-02-15;22:00:00;06:00:00;480
7130;2021-02-16;22:00:00;06:00:00;480
7130;2021-02-17;22:00:00;06:00:00;480
7130;2021-02-18;22:00:00;06:00:00;480
7130;2021-02-19;22:00:00;06:00:00;480
7130;2021-02-22;14:00:00;22:00:00;480
7130;2021-02-23;14:00:00;22:00:00;480
7130;2021-02-24;14:00:00;22:00:00;480
7130;2021-02-25;14:00:00;22:00:00;480
7130;2021-02-26;14:00:00;22:00:00;480
2208;2021-02-01;14:00:00;22:00:00;480
2208;2021-02-02;14:00:00;22:00:00;480
2208;2021-02-03;14:00:00;22:00:00;480
2208;2021-02-04;14:00:00;22:00:00;480
2208;2021-02-05;14:00:00;22:00:00;480
2208;2021-02-08;06:00:00;14:00:00;480
2208;2021-02-10;06:00:00;14:00:00;480
2208;2021-02-11;06:00:00;14:00:00;480
2208;2021-02-12;06:00:00;14:00:00;480
2208;2021-02-15;06:00:00;14:00:00;480
2208;2021-02-16;06:00:00;14:00:00;480
2208;2021-02-17;06:00:00;14:00:00;480
2208;2021-02-18;06:00:00;14:00:00;480
2208;2021-02-19;06:00:00;14:00:00;480
2208;2021-02-22;06:00:00;14:00:00;480
2208;2021-02-24;06:00:00;14:00:00;480
2208;2021-02-25;06:00:00;14:00:00;480
2208;2021-02-26;06:00:00;14:00:00;480
2219;2021-02-01;22:00:00;06:00:00;480
2219;2021-02-02;22:00:00;06:00:00;480
2219;2021-02-03;22:00:00;06:00:00;480
2219;2021-02-04;22:00:00;06:00:00;480
2219;2021-02-05;22:00:00;06:00:00;480
2219;2021-02-08;14:00:00;22:00:00;480
2219;2021-02-09;14:00:00;22:00:00;480
2219;2021-02-10;14:00:00;22:00:00;480
2219;2021-02-11;14:00:00;22:00:00;480
2219;2021-02-12;14:00:00;22:00:00;480
2219;2021-02-13;14:00:00;22:00:00;480
2219;2021-02-15;06:00:00;14:00:00;480
2219;2021-02-16;06:00:00;14:00:00;480
2219;2021-02-17;06:00:00;14:00:00;480
2219;2021-02-20;06:00:00;14:00:00;480
2219;2021-02-22;18:00:00;06:02:53;720
2219;2021-02-23;18:00:00;06:05:50;720
2219;2021-02-24;18:00:00;06:02:21;720
2219;2021-02-25;18:00:00;06:01:11;720
2285;2021-02-01;06:00:00;14:00:00;480
2285;2021-02-02;06:00:00;14:00:00;480
2285;2021-02-03;06:00:00;14:00:00;480
2285;2021-02-04;06:00:00;14:00:00;480
2285;2021-02-05;06:00:00;14:00:00;480
2285;2021-02-08;22:00:00;06:00:00;480
2285;2021-02-09;22:00:00;06:00:00;480
2285;2021-02-10;22:00:00;06:00:00;480
2285;2021-02-11;22:00:00;06:00:00;480
2285;2021-02-12;22:00:00;06:00:00;480
2285;2021-02-15;14:00:00;22:00:00;480
2285;2021-02-16;14:00:00;22:00:00;480
2285;2021-02-17;14:00:00;22:00:00;480
2285;2021-02-18;14:00:00;22:00:00;480
2285;2021-02-19;14:00:00;22:00:00;480
2285;2021-02-22;06:00:00;14:00:00;480
2285;2021-02-23;06:00:00;14:00:00;480
2285;2021-02-24;06:00:00;14:00:00;480
2285;2021-02-25;06:00:00;14:00:00;480
2285;2021-02-26;06:00:00;14:00:00;480
2285;2021-02-27;06:00:00;14:00:00;480
2323;2021-02-01;14:00:00;22:00:00;480
2323;2021-02-02;14:00:00;22:00:00;480
2114;2021-02-11;06:00:00;14:00:00;480
2114;2021-02-12;06:00:00;14:00:00;480
2114;2021-02-13;06:00:00;14:00:00;480
2114;2021-02-15;22:00:00;06:00:00;480
2114;2021-02-16;22:00:00;06:00:00;480
2114;2021-02-17;22:00:00;06:00:00;480
2114;2021-02-22;14:00:00;22:00:00;480
2114;2021-02-23;14:00:00;22:00:00;480
2114;2021-02-24;14:00:00;22:00:00;480
2114;2021-02-25;14:00:00;22:00:00;480
2114;2021-02-26;14:00:00;22:00:00;480
2114;2021-02-27;14:00:00;21:00:30;420
2124;2021-02-01;07:53:38;15:29:50;480
2124;2021-02-02;07:53:04;15:53:04;480
2124;2021-02-03;07:52:59;15:52:59;480
2124;2021-02-04;07:56:57;15:56:57;480
2124;2021-02-05;07:56:39;15:56:39;480
2124;2021-02-11;07:54:40;15:54:40;480
2124;2021-02-12;08:47:10;16:00:36;450
2124;2021-02-15;07:47:49;15:47:49;480
2124;2021-02-16;07:53:04;15:53:04;480
2124;2021-02-17;07:50:56;15:50:56;480
2124;2021-02-18;07:54:53;15:54:53;480
2124;2021-02-19;07:55:57;15:01:28;450
2124;2021-02-22;07:28:48;15:28:48;480
2124;2021-02-23;07:42:38;15:42:38;480
2124;2021-02-24;08:48:56;16:01:31;450
2124;2021-02-25;07:51:11;15:51:11;480
2124;2021-02-26;08:52:14;16:00:07;450
2126;2021-02-01;06:00:00;14:00:00;480
2126;2021-02-02;06:00:00;14:00:00;480
2126;2021-02-03;06:00:00;14:00:00;480
2126;2021-02-04;06:00:00;14:00:00;480
2126;2021-02-05;06:00:00;14:00:00;480
2126;2021-02-08;22:00:00;06:00:00;480
2126;2021-02-09;22:00:00;06:00:00;480
2126;2021-02-10;22:00:00;06:00:00;480
2126;2021-02-11;22:00:00;06:00:00;480
2126;2021-02-15;14:00:00;22:00:00;480
2126;2021-02-17;14:00:00;22:00:00;480
2126;2021-02-18;14:00:00;22:00:00;480
2126;2021-02-19;14:17:18;22:15:15;450
2126;2021-02-22;06:00:00;14:00:00;480
2126;2021-02-23;06:00:00;14:00:00;480
2126;2021-02-24;06:00:00;14:00:00;480
2126;2021-02-25;06:00:00;14:00:00;480
2148;2021-02-01;22:00:00;06:00:00;480
2148;2021-02-02;22:00:00;06:00:00;480
2148;2021-02-03;22:00:00;06:00:00;480
2148;2021-02-04;22:00:00;06:00:00;480
2148;2021-02-05;22:00:00;06:00:00;480
2148;2021-02-08;14:00:00;22:00:00;480
2148;2021-02-09;14:00:00;22:00:00;480
2148;2021-02-10;14:00:00;22:00:00;480
2148;2021-02-11;14:00:00;22:00:00;480
2148;2021-02-12;14:00:00;22:00:00;480
2148;2021-02-13;14:00:00;22:00:00;480
2148;2021-02-15;06:00:00;14:00:00;480
2148;2021-02-16;06:00:00;14:00:00;480
2148;2021-02-17;06:00:00;14:00:00;480
2148;2021-02-18;06:00:00;14:00:00;480
2148;2021-02-19;06:00:00;14:00:00;480
2148;2021-02-20;06:00:00;14:00:00;480
2148;2021-02-22;22:00:00;06:00:00;480
2148;2021-02-23;22:00:00;06:00:00;480
2148;2021-02-24;22:00:00;06:00:00;480
2148;2021-02-25;22:00:00;06:00:00;480
2175;2021-02-01;06:00:00;14:00:00;480
2175;2021-02-02;06:00:00;14:00:00;480
2175;2021-02-03;06:00:00;14:00:00;480
2175;2021-02-04;06:00:00;14:00:00;480
2175;2021-02-05;06:00:00;14:00:00;480
2175;2021-02-08;22:00:00;06:00:00;480
2175;2021-02-09;22:00:00;06:00:00;480
2175;2021-02-10;22:00:00;06:00:00;480
2175;2021-02-11;22:00:00;06:00:00;480
2175;2021-02-12;22:00:00;06:00:00;480
2175;2021-02-15;14:00:00;22:00:00;480
2175;2021-02-16;14:00:00;22:00:00;480
2175;2021-02-17;14:00:00;22:00:00;480
2175;2021-02-18;14:00:00;22:00:00;480
2175;2021-02-19;14:00:00;22:00:00;480
2175;2021-02-22;06:00:00;14:00:00;480
2175;2021-02-23;06:00:00;14:00:00;480
2175;2021-02-24;06:00:00;14:00:00;480
2175;2021-02-25;06:00:00;14:00:00;480
2175;2021-02-26;06:00:00;14:00:00;480
2175;2021-02-27;06:00:00;14:00:00;480
2239;2021-02-01;06:00:00;14:00:00;480
2239;2021-02-02;06:00:00;14:00:00;480
2239;2021-02-03;06:00:00;14:00:00;480
2239;2021-02-04;06:00:00;14:00:00;480
2239;2021-02-05;06:00:00;14:00:00;480
2239;2021-02-06;06:00:00;14:00:00;480
2239;2021-02-08;22:00:00;06:00:00;480
2239;2021-02-09;22:00:00;06:00:00;480
2239;2021-02-10;22:00:00;06:00:00;480
2239;2021-02-11;22:00:00;06:00:00;480
2239;2021-02-12;22:00:00;06:00:00;480
2239;2021-02-15;14:00:00;22:00:00;480
2239;2021-02-16;14:00:00;22:00:00;480
2239;2021-02-17;14:00:00;22:00:00;480
2239;2021-02-18;14:00:00;22:00:00;480
2239;2021-02-19;14:00:00;17:00:00;180
2239;2021-02-22;06:00:00;14:00:00;480
2239;2021-02-23;06:00:00;14:00:00;480
2239;2021-02-24;06:00:00;14:00:00;480
2239;2021-02-25;06:00:00;14:00:00;480
2239;2021-02-26;06:00:00;14:00:00;480
2241;2021-02-01;22:00:00;06:00:00;480
2241;2021-02-02;22:00:00;06:00:00;480
2241;2021-02-03;22:00:00;06:00:00;480
2241;2021-02-04;22:00:00;06:00:00;480
2241;2021-02-08;14:00:00;22:00:00;480
2241;2021-02-09;14:00:00;22:00:00;480
2241;2021-02-10;14:00:00;22:00:00;480
2241;2021-02-11;14:00:00;22:00:00;480
2241;2021-02-12;14:00:00;22:00:00;480
2241;2021-02-15;06:00:00;14:00:00;480
2241;2021-02-16;06:00:00;14:00:00;480
2241;2021-02-17;06:00:00;14:00:00;480
2241;2021-02-18;06:00:00;14:00:00;480
2241;2021-02-19;06:00:00;14:00:00;480
2241;2021-02-22;22:00:00;06:00:00;480
2241;2021-02-23;22:00:00;06:00:00;480
2241;2021-02-24;22:00:00;06:00:00;480
2241;2021-02-25;22:00:00;06:00:00;480
2241;2021-02-26;22:00:00;06:00:00;480
2287;2021-02-01;22:00:00;06:00:00;480
2287;2021-02-02;22:00:00;06:00:00;480
2287;2021-02-03;22:00:00;06:00:00;480
2287;2021-02-04;22:00:00;06:00:00;480
2287;2021-02-05;22:00:00;06:00:00;480
2287;2021-02-08;14:00:00;22:00:00;480
2287;2021-02-09;14:00:00;22:00:00;480
2287;2021-02-10;14:00:00;22:00:00;480
2287;2021-02-11;14:00:00;22:00:00;480
2287;2021-02-12;14:00:00;22:00:00;480
2287;2021-02-13;14:00:00;22:00:00;480
2287;2021-02-15;06:00:00;14:00:00;480
2287;2021-02-16;06:00:00;14:00:00;480
2287;2021-02-17;06:00:00;14:00:00;480
2287;2021-02-18;06:00:00;14:00:00;480
2287;2021-02-19;06:00:00;14:00:00;480
2323;2021-02-03;14:00:00;22:00:00;480
2323;2021-02-05;14:00:00;22:00:00;480
2323;2021-02-08;06:00:00;14:00:00;480
2323;2021-02-09;06:00:00;14:00:00;480
2323;2021-02-10;06:00:00;14:00:00;480
2323;2021-02-11;06:00:00;14:00:00;480
2323;2021-02-12;06:00:00;14:00:00;480
2323;2021-02-13;06:00:00;14:00:00;480
2323;2021-02-15;22:00:00;06:00:00;480
2323;2021-02-16;22:00:00;06:00:00;480
2323;2021-02-17;22:00:00;06:00:00;480
2323;2021-02-18;22:00:00;06:00:00;480
2323;2021-02-19;22:00:00;06:00:00;480
2323;2021-02-22;14:00:00;22:00:00;480
2323;2021-02-23;14:00:00;22:00:00;480
2323;2021-02-24;14:00:00;22:00:00;480
2323;2021-02-25;14:00:00;22:00:00;480
2323;2021-02-26;14:00:00;22:00:00;480
2315;2021-02-01;22:00:00;06:00:00;480
2315;2021-02-02;22:00:00;06:00:00;480
2315;2021-02-03;22:00:00;06:00:00;480
2315;2021-02-04;22:00:00;06:00:00;480
2315;2021-02-05;22:00:00;06:00:00;480
2315;2021-02-06;22:00:00;06:00:00;480
2315;2021-02-08;14:00:00;22:00:00;480
2315;2021-02-09;14:00:00;22:00:00;480
2315;2021-02-10;14:00:00;22:00:00;480
2315;2021-02-11;14:00:00;22:00:00;480
2315;2021-02-12;14:00:00;22:00:00;480
2315;2021-02-15;06:00:00;14:00:00;480
2315;2021-02-16;06:00:00;14:00:00;480
2315;2021-02-17;06:00:00;14:00:00;480
2315;2021-02-18;06:00:00;14:00:00;480
2315;2021-02-19;06:00:00;14:00:00;480
2315;2021-02-20;06:00:00;14:00:00;480
2315;2021-02-22;22:00:00;06:00:00;480
2315;2021-02-23;22:00:00;06:00:00;480
2315;2021-02-24;22:00:00;06:00:00;480
2315;2021-02-25;22:00:00;06:00:00;480
2315;2021-02-26;22:00:00;06:00:00;480
2354;2021-02-01;14:00:00;22:00:00;480
2354;2021-02-02;14:00:00;22:00:00;480
2354;2021-02-03;14:00:00;22:00:00;480
2354;2021-02-04;14:00:00;22:00:00;480
2354;2021-02-05;14:00:00;22:00:00;480
2354;2021-02-08;06:00:00;14:00:00;480
2354;2021-02-09;06:00:00;14:00:00;480
2354;2021-02-10;06:00:00;14:00:00;480
2354;2021-02-11;06:00:00;14:00:00;480
2354;2021-02-15;22:00:00;06:00:00;480
2354;2021-02-16;22:00:00;06:00:00;480
2354;2021-02-18;22:00:00;06:00:00;480
2354;2021-02-19;22:00:00;06:00:00;480
2354;2021-02-22;14:00:00;22:00:00;480
2354;2021-02-23;14:00:00;22:00:00;480
2354;2021-02-24;14:00:00;22:00:00;480
2354;2021-02-25;14:00:00;22:00:00;480
2354;2021-02-26;14:00:00;22:00:00;480
1928;2021-02-01;09:17:35;14:40:00;330
1928;2021-02-02;10:20:53;16:33:34;390
1928;2021-02-03;11:20:03;17:43:39;390
1928;2021-02-04;10:36:19;17:35:31;420
1928;2021-02-05;11:23:23;17:38:43;390
1928;2021-02-08;09:41:13;17:47:55;450
1928;2021-02-09;11:13:49;17:40:11;390
1928;2021-02-10;09:59:10;16:00:00;390
1928;2021-02-11;11:25:24;17:30:00;390
1928;2021-02-12;10:17:44;16:38:49;390
1928;2021-02-15;10:05:14;16:38:22;420
1928;2021-02-16;10:06:52;16:38:55;420
1928;2021-02-17;10:03:23;16:47:13;420
1928;2021-02-18;10:02:17;16:48:13;420
1928;2021-02-19;10:23:57;16:39:01;390
165;2021-02-01;09:00:00;17:00:00;480
165;2021-02-02;09:00:00;16:27:41;450
165;2021-02-03;09:24:31;17:24:31;480
165;2021-02-04;09:24:07;17:24:07;480
165;2021-02-05;09:23:08;16:17:40;420
165;2021-02-08;11:07:41;19:07:41;480
165;2021-02-09;08:30:00;16:30:00;480
165;2021-02-10;09:00:00;17:00:00;480
165;2021-02-11;13:03:27;18:00:00;300
165;2021-02-12;08:59:57;16:18:23;450
165;2021-02-15;09:30:00;17:00:00;450
165;2021-02-16;09:30:00;17:30:00;480
165;2021-02-17;08:00:00;16:00:00;480
165;2021-02-18;09:00:00;17:00:00;480
165;2021-02-19;08:53:08;16:53:08;480
999;2021-02-08;06:00:00;14:00:00;480
999;2021-02-10;06:00:00;14:00:00;480
999;2021-02-11;06:00:00;14:00:00;480
999;2021-02-12;06:00:00;14:00:00;480
999;2021-02-13;06:00:00;14:00:00;480
999;2021-02-15;06:00:00;14:00:00;480
999;2021-02-16;06:00:00;14:00:00;480
999;2021-02-17;06:00:00;14:00:00;480
999;2021-02-18;06:00:00;14:00:00;480
999;2021-02-19;06:00:00;14:00:00;480
999;2021-02-20;06:00:00;14:00:00;480
999;2021-02-22;06:00:00;14:00:00;480
999;2021-02-23;18:00:00;06:00:54;720
999;2021-02-24;18:00:00;06:02:19;720
999;2021-02-25;18:00:00;06:01:14;720
999;2021-02-26;22:00:00;06:00:00;480
541;2021-02-01;06:00:00;14:00:00;480
541;2021-02-02;06:00:00;14:00:00;480
541;2021-02-03;06:00:00;14:00:00;480
541;2021-02-04;06:00:00;14:00:00;480
541;2021-02-05;06:00:00;14:00:00;480
541;2021-02-08;22:00:00;06:00:00;480
541;2021-02-09;22:00:00;06:00:00;480
541;2021-02-15;14:00:00;22:00:00;480
541;2021-02-16;14:00:00;22:00:00;480
541;2021-02-17;14:00:00;22:00:00;480
541;2021-02-18;14:00:00;22:00:00;480
541;2021-02-19;14:00:00;22:00:00;480
541;2021-02-22;06:00:00;14:00:00;480
541;2021-02-23;06:00:00;14:00:00;480
541;2021-02-24;06:00:00;14:00:00;480
541;2021-02-25;06:00:00;14:00:00;480
541;2021-02-26;06:00:00;14:00:00;480
781;2021-02-01;06:00:00;14:00:00;480
781;2021-02-02;06:00:00;14:00:00;480
781;2021-02-03;06:00:00;14:00:00;480
781;2021-02-04;06:00:00;14:00:00;480
781;2021-02-05;06:00:00;14:00:00;480
781;2021-02-06;06:00:00;14:00:00;480
781;2021-02-08;22:00:00;06:00:00;480
781;2021-02-09;22:00:00;06:00:00;480
781;2021-02-10;22:00:00;06:00:00;480
781;2021-02-11;22:00:00;06:00:00;480
781;2021-02-12;22:00:00;06:00:00;480
781;2021-02-15;14:00:00;22:00:00;480
781;2021-02-16;14:00:00;22:00:00;480
781;2021-02-17;14:00:00;22:00:00;480
781;2021-02-18;14:00:00;22:00:00;480
781;2021-02-19;14:00:00;22:00:00;480
781;2021-02-22;06:00:00;14:00:00;480
781;2021-02-23;06:00:00;14:00:00;480
781;2021-02-24;06:00:00;14:00:00;480
781;2021-02-25;06:00:00;14:00:00;480
781;2021-02-26;06:00:00;14:00:00;480
781;2021-02-27;06:00:00;14:00:00;480
808;2021-02-01;06:00:00;14:00:00;480
808;2021-02-02;06:00:00;14:00:00;480
808;2021-02-03;06:00:00;14:00:00;480
808;2021-02-04;06:54:12;15:35:01;510
808;2021-02-05;06:00:00;14:34:28;510
808;2021-02-08;06:00:00;14:00:00;480
808;2021-02-10;06:00:00;14:00:00;480
808;2021-02-11;06:00:00;14:00:00;480
808;2021-02-12;06:00:00;14:00:00;480
808;2021-02-16;06:00:00;14:00:00;480
808;2021-02-17;06:00:00;14:00:00;480
808;2021-02-18;06:00:00;14:00:00;480
808;2021-02-19;06:30:25;15:00:48;510
808;2021-02-22;06:00:00;14:00:00;480
808;2021-02-23;06:00:00;14:00:00;480
808;2021-02-24;06:00:00;14:00:00;480
808;2021-02-25;06:00:00;14:00:00;480
808;2021-02-26;06:00:00;14:00:00;480
1387;2021-02-01;22:00:00;06:00:00;480
1387;2021-02-02;22:00:00;06:00:00;480
1387;2021-02-03;22:00:00;06:00:00;480
1387;2021-02-04;22:00:00;06:00:00;480
1387;2021-02-05;22:00:00;06:00:00;480
1387;2021-02-08;14:00:00;22:00:00;480
1387;2021-02-11;14:00:00;22:00:00;480
1387;2021-02-12;14:00:00;22:00:00;480
1387;2021-02-15;06:00:00;14:00:00;480
1387;2021-02-16;06:00:00;14:00:00;480
1387;2021-02-18;06:00:00;14:00:00;480
1387;2021-02-19;06:00:00;14:00:00;480
1387;2021-02-24;22:00:00;06:00:00;480
1387;2021-02-25;22:00:00;06:00:00;480
1387;2021-02-26;22:00:00;06:00:00;480
1979;2021-02-01;22:00:00;06:00:00;480
1979;2021-02-02;22:00:00;06:00:00;480
1979;2021-02-03;22:00:00;06:00:00;480
1979;2021-02-04;22:00:00;06:00:00;480
1979;2021-02-05;22:00:00;06:00:00;480
1979;2021-02-08;14:00:00;22:00:00;480
1979;2021-02-09;14:00:00;22:00:00;480
1979;2021-02-10;14:00:00;22:00:00;480
1979;2021-02-11;14:00:00;22:00:00;480
1979;2021-02-12;14:00:00;22:00:00;480
1979;2021-02-15;06:00:00;14:00:00;480
1979;2021-02-16;06:00:00;14:00:00;480
1979;2021-02-17;06:00:00;14:00:00;480
1979;2021-02-18;06:00:00;14:00:00;480
1979;2021-02-19;06:00:00;14:00:00;480
1979;2021-02-22;22:00:00;06:00:00;480
1979;2021-02-23;22:00:00;06:00:00;480
1979;2021-02-24;22:00:00;06:00:00;480
1979;2021-02-25;22:00:00;06:00:00;480
1979;2021-02-26;22:00:00;06:00:00;480
1878;2021-02-01;22:00:00;06:00:00;480
1878;2021-02-02;22:00:00;06:00:00;480
1878;2021-02-03;22:00:00;06:00:00;480
1878;2021-02-04;22:00:00;06:00:00;480
1878;2021-02-05;22:00:00;06:00:00;480
1878;2021-02-08;14:00:00;22:00:00;480
1878;2021-02-09;14:00:00;22:00:00;480
1878;2021-02-10;14:00:00;22:00:00;480
1878;2021-02-11;14:00:00;22:00:00;480
1878;2021-02-12;14:00:00;22:00:00;480
1878;2021-02-15;06:00:00;14:00:00;480
1878;2021-02-16;06:00:00;14:00:00;480
1878;2021-02-17;06:00:00;14:00:00;480
1878;2021-02-18;06:00:00;14:00:00;480
1878;2021-02-19;06:00:00;14:00:00;480
1878;2021-02-22;22:00:00;06:00:00;480
1878;2021-02-23;22:00:00;06:00:00;480
1878;2021-02-24;22:00:00;06:00:00;480
1878;2021-02-25;22:00:00;06:00:00;480
1878;2021-02-26;22:00:00;06:00:00;480
175;2021-02-01;14:00:00;22:00:00;480
175;2021-02-02;14:00:00;22:00:00;480
175;2021-02-04;09:40:26;22:00:17;720
175;2021-02-05;14:00:00;22:00:00;480
175;2021-02-08;06:00:00;14:00:00;480
175;2021-02-09;06:00:00;14:00:00;480
175;2021-02-10;06:00:00;14:00:00;480
175;2021-02-11;06:00:00;14:00:00;480
175;2021-02-12;06:00:00;14:00:00;480
175;2021-02-13;06:00:00;14:00:00;480
175;2021-02-15;22:00:00;06:00:00;480
175;2021-02-16;22:00:00;06:00:00;480
175;2021-02-17;22:00:00;06:00:00;480
175;2021-02-18;22:00:00;06:00:00;480
175;2021-02-19;22:00:00;06:00:00;480
559;2021-02-01;14:00:00;22:00:00;480
559;2021-02-02;14:00:00;22:00:00;480
559;2021-02-03;14:00:00;22:00:00;480
559;2021-02-04;14:00:00;22:00:00;480
559;2021-02-05;14:00:00;22:00:00;480
559;2021-02-08;06:00:00;14:00:00;480
559;2021-02-09;06:00:00;14:00:00;480
559;2021-02-10;06:00:00;14:00:00;480
559;2021-02-11;06:00:00;14:00:00;480
559;2021-02-12;06:00:00;14:00:00;480
559;2021-02-15;22:00:00;06:00:00;480
559;2021-02-16;22:00:00;06:00:00;480
559;2021-02-17;22:00:00;06:00:00;480
559;2021-02-18;22:00:00;06:00:00;480
559;2021-02-19;22:00:00;06:00:00;480
559;2021-02-22;14:00:00;22:00:00;480
559;2021-02-23;14:00:00;22:00:00;480
559;2021-02-24;14:00:00;22:00:00;480
559;2021-02-25;14:00:00;22:00:00;480
559;2021-02-26;14:00:00;22:00:00;480
1697;2021-02-08;22:00:00;06:00:00;480
1697;2021-02-09;22:00:00;06:00:00;480
1697;2021-02-10;22:00:00;06:00:00;480
1697;2021-02-11;22:00:00;06:00:00;480
1697;2021-02-12;22:00:00;06:00:00;480
1697;2021-02-15;14:00:00;22:00:00;480
1697;2021-02-16;14:00:00;22:00:00;480
1697;2021-02-17;14:00:00;22:00:00;480
1697;2021-02-18;14:00:00;22:00:00;480
1697;2021-02-19;14:00:00;22:00:00;480
1697;2021-02-22;06:00:00;14:00:00;480
1697;2021-02-23;06:00:00;14:00:00;480
1697;2021-02-24;06:00:00;14:00:00;480
1697;2021-02-25;06:00:00;14:00:00;480
57;2021-02-01;14:00:00;22:00:00;480
57;2021-02-02;14:00:00;22:00:00;480
57;2021-02-15;22:00:00;06:00:00;480
57;2021-02-16;22:00:00;06:00:00;480
57;2021-02-17;22:00:00;06:00:00;480
57;2021-02-18;22:00:00;06:00:00;480
57;2021-02-19;22:00:00;06:00:00;480
57;2021-02-22;14:00:00;22:00:00;480
57;2021-02-23;14:00:00;22:00:00;480
57;2021-02-24;14:00:00;22:00:00;480
57;2021-02-25;14:00:00;22:00:00;480
57;2021-02-26;14:00:00;22:00:00;480
2122;2021-02-01;06:00:00;14:00:00;480
2122;2021-02-02;06:00:00;13:00:03;420
2122;2021-02-03;06:00:00;11:00:37;300
2122;2021-02-04;06:00:00;14:33:01;510
2122;2021-02-05;06:00:00;15:00:10;540
2122;2021-02-10;06:00:00;15:31:24;570
2122;2021-02-11;06:00:00;14:00:00;480
2122;2021-02-12;06:00:00;12:03:48;360
2122;2021-02-13;06:00:00;13:01:10;420
2122;2021-02-15;06:00:00;14:00:00;480
2122;2021-02-16;06:00:00;14:00:00;480
2122;2021-02-17;06:00:00;15:30:04;570
2122;2021-02-18;06:00:00;14:30:21;510
2122;2021-02-20;06:00:00;14:00:00;480
2122;2021-02-22;06:00:00;14:00:00;480
2122;2021-02-23;06:00:00;13:31:31;450
2122;2021-02-24;06:00:00;14:38:54;510
2122;2021-02-25;06:00:00;14:00:00;480
2122;2021-02-26;06:00:00;16:00:14;600
2122;2021-02-27;06:00:00;14:00:00;480
1218;2021-02-01;06:00:00;14:00:00;480
1218;2021-02-02;06:00:00;14:00:00;480
1218;2021-02-03;06:00:00;14:00:00;480
1218;2021-02-04;06:00:00;14:00:00;480
1218;2021-02-05;06:00:00;14:00:00;480
1218;2021-02-08;06:00:00;16:01:12;600
1218;2021-02-09;06:00:00;14:30:35;510
1218;2021-02-10;06:00:00;15:30:04;570
1218;2021-02-11;06:00:00;14:30:22;510
1218;2021-02-12;06:00:00;14:00:00;480
1218;2021-02-13;06:00:00;12:00:29;360
1218;2021-02-15;06:00:00;14:00:00;480
1218;2021-02-16;06:00:00;14:00:00;480
1218;2021-02-17;06:00:00;14:00:00;480
1218;2021-02-18;06:00:00;14:00:00;480
1218;2021-02-19;06:00:00;14:00:00;480
1218;2021-02-22;06:00:00;14:00:00;480
1218;2021-02-23;06:00:00;14:00:00;480
1218;2021-02-24;06:00:00;14:00:00;480
1218;2021-02-25;06:00:00;14:00:00;480
1218;2021-02-26;06:00:00;16:00:20;600
1218;2021-02-27;06:00:00;14:00:00;480
1216;2021-02-02;06:03:34;14:00:54;450
1216;2021-02-03;06:00:00;14:30:04;510
1216;2021-02-04;06:26:13;14:26:13;480
1216;2021-02-05;06:00:00;13:02:38;420
1216;2021-02-08;06:00:03;22:01:31;870
1216;2021-02-09;06:26:58;17:00:06;630
1216;2021-02-10;06:00:00;15:00:03;540
1216;2021-02-11;06:00:00;14:00:00;480
1216;2021-02-12;06:12:37;14:01:12;450
1216;2021-02-13;06:00:00;13:00:09;420
1216;2021-02-15;06:00:00;14:00:00;480
1216;2021-02-16;06:00:00;14:00:00;480
1216;2021-02-17;06:00:00;23:59:00;810
1216;2021-02-19;06:57:56;14:00:44;420
1216;2021-02-20;06:00:00;13:01:02;420
1216;2021-02-22;06:00:00;14:00:00;480
1216;2021-02-23;06:01:00;14:00:45;480
1216;2021-02-24;06:00:00;14:30:06;510
1216;2021-02-25;06:00:00;14:00:00;480
1216;2021-02-26;06:00:00;14:00:00;480
1216;2021-02-27;06:00:00;14:00:00;480
115;2021-02-01;06:15:05;14:15:05;480
115;2021-02-02;06:17:44;14:17:44;480
115;2021-02-03;06:23:29;14:23:29;480
115;2021-02-04;06:22:24;14:22:24;480
115;2021-02-05;07:30:00;14:30:00;420
115;2021-02-08;06:16:07;14:16:07;480
115;2021-02-09;06:19:09;14:01:16;480
115;2021-02-10;06:11:10;14:11:10;480
115;2021-02-11;06:17:42;14:17:42;480
115;2021-02-12;06:47:19;14:47:19;480
115;2021-02-15;06:44:37;14:34:44;480
115;2021-02-16;06:21:23;14:21:23;480
115;2021-02-19;06:20:38;14:20:38;480
115;2021-02-22;06:21:23;14:21:23;480
115;2021-02-23;06:41:28;14:34:33;480
115;2021-02-24;06:14:43;14:14:43;480
115;2021-02-25;06:11:17;14:11:17;480
115;2021-02-26;07:00:00;14:00:00;420
1116;2021-02-01;07:49:14;15:49:14;480
1116;2021-02-02;07:51:06;15:51:06;480
1116;2021-02-03;07:50:03;16:23:44;510
1116;2021-02-04;08:03:26;16:03:26;480
